step,wallclock_sec,split,loss,tokens_per_sec,lr
1,21.438805,train,10.863772,28658.314881,2.00000000e-03
25,24.326901,train,7.583120,212735.268680,2.00000000e-03
50,27.327024,train,7.135347,204791.634456,2.00000000e-03
