step,wallclock_sec,split,loss,tokens_per_sec,lr
1,21.978753,train,10.854443,27954.271298,2.00000000e-03
25,25.580270,train,7.626678,170594.747840,2.00000000e-03
50,29.320564,train,7.075503,164265.162937,2.00000000e-03
