step,wallclock_sec,split,loss,tokens_per_sec,lr
1,8.025178,train,10.840707,76559.056778,2.00000000e-03
25,10.367305,train,7.489433,262325.645780,2.00000000e-03
50,12.801277,train,7.000490,252426.860068,2.00000000e-03
